year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2019,2,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",43.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,17.00,0.00,0.00,17.00,0.00,0.00
2019,2,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",28.00,12.00,1.49,1.00,5.77,0.06,3.68,2.00,0.00,759.00,80.00,45.00,305.00,11.00,318.00
2019,2,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",265.00,63.00,6.67,0.00,50.06,1.00,5.27,6.00,0.00,4834.00,975.00,0.00,3328.00,16.00,515.00
2019,2,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",30.00,12.00,5.97,0.00,4.12,0.00,1.91,3.00,0.00,633.00,434.00,0.00,141.00,0.00,58.00
2019,2,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4157.00,945.00,159.97,22.32,505.19,0.00,257.52,15.00,6.00,87027.00,16100.00,3786.00,42412.00,0.00,24729.00
2019,2,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",421.00,130.00,42.23,3.39,48.89,0.00,35.49,40.00,1.00,9378.00,3410.00,501.00,3539.00,0.00,1928.00
2019,2,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",1871.00,401.00,43.17,9.66,239.76,0.42,107.99,115.00,1.00,26694.00,4190.00,703.00,13856.00,22.00,7923.00
2019,1,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",304.00,78.00,4.80,0.22,70.07,0.19,2.73,0.00,0.00,6571.00,359.00,35.00,5986.00,5.00,186.00
2019,1,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",36.00,7.00,5.11,0.00,0.52,0.00,1.37,2.00,0.00,450.00,289.00,0.00,58.00,0.00,103.00
2019,1,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4287.00,1201.00,154.89,21.68,822.41,0.00,202.01,31.00,13.00,96191.00,14677.00,1469.00,59685.00,0.00,20360.00
2019,1,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",483.00,166.00,37.15,6.02,89.54,0.00,33.29,30.00,1.00,10261.00,2133.00,526.00,5662.00,0.00,1940.00
2019,1,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2005.00,737.00,52.60,6.52,505.02,0.00,172.87,77.00,6.00,64806.00,5184.00,545.00,41266.00,0.00,17811.00
2019,1,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",125.00,49.00,7.25,1.00,36.58,0.00,4.17,0.00,0.00,4316.00,522.00,94.00,3296.00,0.00,404.00
2019,1,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",580.00,197.00,30.71,8.57,129.61,0.86,27.25,9.00,3.00,11259.00,1697.00,377.00,7206.00,18.00,1961.00
2019,1,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",321.00,82.00,8.42,1.60,63.27,0.00,8.72,5.00,1.00,5872.00,869.00,38.00,4393.00,0.00,572.00
2019,1,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",780.00,287.00,62.47,2.82,148.27,0.00,73.44,32.00,3.00,24124.00,5376.00,242.00,12117.00,0.00,6389.00
2019,1,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",418.00,129.00,15.43,4.91,98.82,0.00,9.85,4.00,0.00,9508.00,1662.00,576.00,6740.00,0.00,530.00
2019,1,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1140.00,492.00,53.79,3.81,322.90,0.00,111.50,60.00,6.00,52393.00,12168.00,1912.00,28347.00,0.00,9966.00
2019,1,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",26.00,4.00,1.00,1.95,1.05,0.00,0.00,2.00,0.00,527.00,165.00,328.00,34.00,0.00,0.00
2019,1,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",31.00,16.00,1.37,1.00,10.90,0.00,2.74,5.00,0.00,1137.00,109.00,66.00,599.00,0.00,363.00
2018,12,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",138.00,36.00,4.33,0.00,29.49,0.00,2.18,0.00,0.00,2441.00,149.00,0.00,2021.00,0.00,271.00
2018,12,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",577.00,199.00,37.67,3.74,115.93,0.00,41.67,10.00,0.00,12465.00,2608.00,437.00,6117.00,0.00,3303.00
2018,12,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",396.00,105.00,14.23,0.00,78.32,0.00,12.45,2.00,0.00,5621.00,677.00,0.00,4109.00,0.00,835.00
2018,12,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",794.00,317.00,70.81,2.80,149.57,0.00,93.82,0.00,3.00,28912.00,5711.00,234.00,12045.00,0.00,10922.00
2018,12,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",414.00,108.00,17.39,3.73,78.65,0.00,8.23,0.00,1.00,7560.00,2073.00,138.00,4950.00,0.00,399.00
2018,12,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1377.00,516.00,54.68,4.04,327.30,0.00,129.98,58.00,0.00,43645.00,6532.00,682.00,26102.00,0.00,10329.00
2018,12,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",51.00,5.00,0.00,0.29,4.71,0.00,0.00,1.00,0.00,257.00,0.00,23.00,234.00,0.00,0.00
2018,12,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",14.00,7.00,0.06,0.00,5.02,0.00,1.93,1.00,0.00,447.00,3.00,0.00,348.00,0.00,96.00
2018,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",304.00,79.00,9.01,1.93,61.42,0.00,6.64,0.00,0.00,5321.00,307.00,189.00,4265.00,0.00,560.00
2018,12,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",124.00,49.00,15.51,4.54,20.60,0.00,8.36,1.00,0.00,3745.00,1410.00,355.00,1393.00,0.00,587.00
2018,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4896.00,1339.00,193.81,21.86,843.95,0.00,279.38,8.00,7.00,93016.00,13516.00,1390.00,51405.00,0.00,26705.00
2018,12,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",484.00,173.00,46.28,4.65,84.33,0.96,36.78,9.00,1.00,11363.00,3344.00,281.00,4737.00,24.00,2977.00
2018,12,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",1865.00,470.00,41.27,5.19,327.22,0.00,96.31,25.00,5.00,32316.00,3884.00,786.00,20342.00,0.00,7304.00
2018,11,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",174.00,75.00,4.44,1.94,57.21,0.00,11.41,5.00,0.00,5614.00,490.00,437.00,3775.00,0.00,912.00
2018,11,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",595.00,200.00,32.52,3.08,131.67,0.00,32.73,8.00,1.00,14764.00,2258.00,416.00,8435.00,0.00,3655.00
2018,11,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",390.00,131.00,22.27,1.86,90.12,0.00,16.74,4.00,1.00,8480.00,1568.00,213.00,5762.00,0.00,937.00
2018,11,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",755.00,292.00,55.66,1.25,155.51,0.45,79.14,16.00,2.00,24593.00,4292.00,221.00,13517.00,21.00,6542.00
2018,11,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",436.00,151.00,27.11,1.59,93.99,0.00,28.31,0.00,0.00,11262.00,1958.00,68.00,7248.00,0.00,1988.00
2018,11,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1332.00,532.00,74.55,6.54,310.07,0.00,140.83,89.00,1.00,57191.00,14773.00,1874.00,29509.00,0.00,11035.00
2018,11,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",52.00,4.00,2.39,0.00,0.00,0.00,1.61,0.00,0.00,148.00,113.00,0.00,0.00,0.00,35.00
2018,11,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",4.00,1.00,0.00,0.00,0.39,0.00,0.61,0.00,0.00,28.00,0.00,0.00,11.00,0.00,17.00
2018,11,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",297.00,85.00,7.99,1.16,68.66,1.29,5.90,4.00,0.00,6838.00,1272.00,52.00,4724.00,113.00,677.00
2018,11,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",132.00,49.00,7.91,14.73,19.53,0.00,6.83,7.00,0.00,3492.00,614.00,1369.00,953.00,0.00,556.00
2018,11,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4930.00,1438.00,218.11,18.08,888.90,0.00,312.91,117.00,17.00,110352.00,18480.00,2342.00,58376.00,0.00,31154.00
2018,11,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",521.00,194.00,41.75,3.88,111.14,0.00,37.23,19.00,1.00,11080.00,2436.00,261.00,5907.00,0.00,2476.00
2018,11,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",1972.00,543.00,38.64,1.14,374.07,0.00,129.14,82.00,0.00,34564.00,4397.00,66.00,20993.00,0.00,9108.00
2018,10,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",184.00,56.00,10.05,0.00,40.55,0.00,5.40,1.00,0.00,3648.00,763.00,0.00,2713.00,0.00,172.00
2018,10,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",640.00,197.00,34.26,1.38,114.61,0.00,46.75,3.00,4.00,10652.00,2422.00,162.00,4909.00,0.00,3159.00
2018,10,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",402.00,109.00,17.86,1.00,79.32,0.00,10.81,2.00,3.00,5814.00,1700.00,22.00,3688.00,0.00,404.00
2018,10,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",694.00,234.00,37.59,0.89,156.34,0.00,39.17,5.00,3.00,13689.00,2331.00,66.00,8361.00,0.00,2931.00
2018,10,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",538.00,129.00,23.81,1.48,90.01,0.00,13.71,0.00,2.00,5475.00,997.00,66.00,3899.00,0.00,513.00
2018,10,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1635.00,612.00,60.02,4.67,420.54,0.00,126.76,35.00,3.00,47657.00,10911.00,871.00,27787.00,0.00,8088.00
2018,10,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",52.00,2.00,1.00,0.96,0.04,0.00,0.01,1.00,0.00,246.00,46.00,191.00,7.00,0.00,2.00
2018,10,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,56.00,0.00,0.00,56.00,0.00,0.00
2018,10,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",300.00,72.00,6.07,0.00,61.72,0.30,3.91,2.00,1.00,4621.00,237.00,0.00,3763.00,48.00,573.00
2018,10,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",120.00,31.00,4.24,10.28,9.61,0.00,6.87,2.00,0.00,1804.00,298.00,634.00,458.00,0.00,414.00
2018,10,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4955.00,1230.00,150.27,17.68,810.75,0.00,251.29,7.00,10.00,79860.00,12163.00,2178.00,43897.00,0.00,21622.00
2018,10,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",567.00,177.00,39.21,3.99,90.79,0.00,43.01,4.00,4.00,9120.00,2264.00,250.00,4021.00,0.00,2585.00
2018,10,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2342.00,690.00,41.41,2.82,528.51,0.00,117.27,20.00,4.00,41037.00,4511.00,110.00,28442.00,0.00,7974.00
2018,9,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",148.00,43.00,3.70,0.00,29.34,0.00,9.95,0.00,0.00,3242.00,135.00,0.00,2248.00,0.00,859.00
2018,9,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",580.00,197.00,35.35,6.02,113.20,2.02,40.41,4.00,0.00,12430.00,2170.00,534.00,6296.00,319.00,3111.00
2018,9,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",388.00,96.00,13.28,0.53,77.39,0.00,4.80,2.00,0.00,5174.00,549.00,10.00,4140.00,0.00,475.00
2018,9,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",667.00,228.00,38.69,8.72,129.37,1.00,50.21,8.00,2.00,18197.00,3388.00,627.00,9709.00,25.00,4448.00
2018,9,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",488.00,148.00,26.14,3.58,95.15,0.00,23.13,0.00,0.00,10224.00,2077.00,387.00,6381.00,0.00,1379.00
2018,9,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1603.00,559.00,62.97,9.24,354.29,0.00,132.50,45.00,7.00,49917.00,8783.00,1064.00,30085.00,0.00,9985.00
2018,9,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",41.00,4.00,2.81,0.00,0.19,0.00,1.00,1.00,0.00,177.00,143.00,0.00,12.00,0.00,22.00
2018,9,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",10.00,1.00,0.17,0.00,0.83,0.00,0.00,0.00,0.00,30.00,5.00,0.00,25.00,0.00,0.00
2018,9,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",297.00,83.00,5.54,1.23,69.83,0.00,6.41,2.00,0.00,6025.00,364.00,106.00,4908.00,0.00,647.00
2018,9,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",163.00,50.00,7.65,10.78,23.60,0.00,7.97,3.00,0.00,3327.00,473.00,1094.00,1043.00,0.00,717.00
2018,9,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4632.00,1177.00,169.78,28.57,773.74,0.00,204.92,29.00,9.00,89362.00,17610.00,2335.00,49164.00,0.00,20253.00
2018,9,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",541.00,166.00,37.65,4.73,92.87,1.65,29.11,3.00,1.00,9910.00,2340.00,215.00,5199.00,133.00,2023.00
2018,9,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2032.00,549.00,37.96,9.19,417.74,0.00,84.12,69.00,1.00,36714.00,2680.00,692.00,26155.00,0.00,7187.00
2018,8,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",631.00,245.00,45.50,7.91,142.58,0.00,49.02,34.00,8.00,15820.00,2902.00,565.00,9254.00,0.00,3099.00
2018,8,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",414.00,154.00,21.55,1.28,115.36,0.00,15.81,9.00,9.00,10884.00,1618.00,146.00,8263.00,0.00,857.00
2018,8,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",719.00,279.00,46.95,14.35,137.98,0.23,79.50,45.00,3.00,27713.00,3981.00,1050.00,14083.00,21.00,8578.00
2018,8,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",550.00,178.00,22.02,7.61,131.63,0.00,16.73,7.00,3.00,18340.00,1078.00,1032.00,14509.00,0.00,1721.00
2018,8,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1786.00,641.00,59.59,8.76,442.96,0.00,129.70,218.00,6.00,73117.00,13791.00,1545.00,46861.00,0.00,10920.00
2018,8,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",66.00,5.00,1.00,0.00,4.00,0.00,0.00,2.00,0.00,543.00,75.00,0.00,468.00,0.00,0.00
2018,8,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",8.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,46.00,0.00,0.00,46.00,0.00,0.00
2018,8,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",327.00,114.00,10.87,6.23,81.91,0.00,14.99,19.00,0.00,11929.00,906.00,589.00,8369.00,0.00,2065.00
2018,8,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",61.00,24.00,4.93,0.50,13.34,0.00,5.24,9.00,0.00,1182.00,190.00,31.00,696.00,0.00,265.00
2018,8,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",5018.00,1823.00,245.19,53.22,1052.32,0.00,472.27,167.00,44.00,182069.00,23103.00,6892.00,94239.00,0.00,57835.00
2018,8,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",583.00,220.00,47.93,8.74,120.90,0.00,42.43,30.00,6.00,18744.00,4308.00,939.00,9693.00,0.00,3804.00
2018,8,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2205.00,637.00,47.22,14.34,443.97,0.00,131.47,223.00,8.00,54104.00,4402.00,1307.00,35103.00,0.00,13292.00
2018,7,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",669.00,258.00,47.73,10.49,143.70,0.00,56.09,43.00,4.00,19411.00,3563.00,1205.00,10033.00,0.00,4610.00
2018,7,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",418.00,157.00,23.59,0.77,119.98,0.43,12.23,13.00,2.00,11129.00,1327.00,65.00,8774.00,9.00,954.00
2018,7,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",701.00,281.00,49.73,10.58,119.42,0.00,101.27,42.00,4.00,27066.00,4402.00,1011.00,11318.00,0.00,10335.00
2018,7,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",510.00,196.00,32.05,9.21,127.70,0.17,26.87,2.00,1.00,21298.00,2836.00,1611.00,14375.00,42.00,2434.00
2018,7,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1757.00,525.00,59.74,7.69,326.10,0.00,131.47,178.00,11.00,61529.00,12322.00,481.00,36949.00,0.00,11777.00
2018,7,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",76.00,16.00,5.85,1.00,7.62,0.00,1.54,2.00,0.00,999.00,269.00,43.00,572.00,0.00,115.00
2018,7,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",327.00,110.00,6.67,5.73,86.67,0.00,10.92,14.00,1.00,11051.00,1354.00,463.00,8272.00,0.00,962.00
2018,7,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",5061.00,1744.00,238.99,49.94,955.83,0.00,499.24,108.00,43.00,169487.00,24277.00,9648.00,80027.00,0.00,55535.00
2018,7,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",592.00,239.00,55.83,7.87,108.97,0.94,65.39,39.00,2.00,18350.00,4458.00,845.00,7893.00,30.00,5124.00
2018,7,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2187.00,542.00,47.34,6.73,375.21,0.41,112.31,213.00,8.00,43787.00,3877.00,458.00,29860.00,12.00,9580.00
2018,6,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",657.00,251.00,61.38,11.74,115.92,0.22,61.74,15.00,5.00,15372.00,3945.00,1171.00,5868.00,27.00,4361.00
2018,6,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",399.00,143.00,34.51,0.00,94.37,0.96,13.16,5.00,0.00,6748.00,2341.00,0.00,3728.00,96.00,583.00
2018,6,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",736.00,287.00,61.98,11.52,147.40,0.11,65.98,12.00,1.00,19852.00,4220.00,909.00,10229.00,6.00,4488.00
2018,6,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",491.00,176.00,41.60,13.32,88.72,0.57,31.79,1.00,3.00,11471.00,2314.00,1482.00,4555.00,25.00,3095.00
2018,6,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1593.00,544.00,53.15,3.77,381.25,0.00,105.83,32.00,9.00,51192.00,9646.00,376.00,31686.00,0.00,9484.00
2018,6,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",67.00,9.00,4.31,0.75,2.68,0.00,1.25,0.00,0.00,457.00,167.00,126.00,123.00,0.00,41.00
2018,6,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",307.00,118.00,5.17,2.75,103.78,0.00,6.30,0.00,1.00,9981.00,1658.00,293.00,7462.00,0.00,568.00
2018,6,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4839.00,1431.00,224.44,46.77,833.09,0.00,326.70,19.00,19.00,102591.00,23109.00,3563.00,44730.00,0.00,31189.00
2018,6,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",561.00,224.00,63.51,7.79,95.56,0.00,57.13,8.00,1.00,15224.00,4610.00,479.00,5386.00,0.00,4749.00
2018,6,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2146.00,665.00,63.24,5.81,422.86,0.89,172.21,46.00,13.00,47088.00,6668.00,604.00,25909.00,23.00,13884.00
2018,5,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",656.00,237.00,39.69,6.76,136.51,0.38,53.67,12.00,2.00,16363.00,3836.00,597.00,7636.00,21.00,4273.00
2018,5,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",415.00,132.00,17.15,0.00,97.95,0.15,16.75,1.00,3.00,6176.00,1043.00,0.00,4552.00,6.00,575.00
2018,5,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",754.00,277.00,52.95,1.00,147.39,0.00,75.65,16.00,3.00,20215.00,3697.00,28.00,10574.00,0.00,5916.00
2018,5,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",483.00,149.00,26.35,6.41,99.70,0.00,16.54,1.00,3.00,10659.00,1819.00,341.00,7587.00,0.00,912.00
2018,5,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1588.00,519.00,28.72,4.54,406.57,0.00,79.17,42.00,3.00,42669.00,2706.00,1851.00,32162.00,0.00,5950.00
2018,5,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",46.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,693.00,142.00,0.00,551.00,0.00,0.00
2018,5,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",288.00,94.00,11.59,2.44,70.25,0.80,8.92,2.00,0.00,7533.00,791.00,343.00,5675.00,14.00,710.00
2018,5,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",5250.00,1456.00,181.49,25.36,987.14,0.00,262.01,44.00,34.00,107047.00,17705.00,5453.00,59277.00,0.00,24612.00
2018,5,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",612.00,207.00,57.80,4.05,98.78,0.91,45.47,17.00,5.00,12547.00,3882.00,426.00,5282.00,31.00,2926.00
2018,5,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2100.00,565.00,37.50,15.00,435.80,1.00,75.70,69.00,6.00,36899.00,3576.00,1419.00,26341.00,60.00,5503.00
2018,4,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",137.00,51.00,4.46,0.75,35.90,0.00,9.89,8.00,1.00,4170.00,342.00,115.00,3054.00,0.00,659.00
2018,4,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",606.00,205.00,31.85,1.35,141.47,0.00,30.33,4.00,3.00,13694.00,1727.00,80.00,9480.00,0.00,2407.00
2018,4,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",398.00,119.00,11.86,0.00,95.67,0.00,11.47,2.00,0.00,8493.00,917.00,0.00,7119.00,0.00,457.00
2018,4,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",817.00,394.00,77.68,7.00,196.60,1.15,111.58,19.00,1.00,31733.00,5669.00,1031.00,13701.00,74.00,11258.00
2018,4,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",492.00,158.00,25.44,1.27,122.05,0.00,9.24,3.00,2.00,10255.00,2027.00,72.00,7269.00,0.00,887.00
2018,4,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1638.00,590.00,35.50,11.09,441.87,0.00,101.54,55.00,6.00,49445.00,4118.00,3309.00,32887.00,0.00,9131.00
2018,4,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",39.00,5.00,1.00,0.00,3.76,0.00,0.24,0.00,0.00,475.00,55.00,0.00,399.00,0.00,21.00
2018,4,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",270.00,82.00,0.88,0.00,79.13,0.01,1.97,4.00,2.00,6172.00,121.00,0.00,5775.00,1.00,275.00
2018,4,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",95.00,34.00,3.46,14.14,13.44,0.00,2.96,6.00,0.00,2653.00,197.00,1249.00,798.00,0.00,409.00
2018,4,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",5057.00,1395.00,168.55,17.86,897.57,0.00,311.02,19.00,28.00,114062.00,17172.00,2480.00,61719.00,0.00,32691.00
2018,4,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",573.00,187.00,52.16,4.59,92.79,0.00,37.45,24.00,1.00,13202.00,4382.00,435.00,5606.00,0.00,2779.00
2018,4,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2018.00,579.00,37.05,4.23,468.01,0.21,69.50,98.00,7.00,40162.00,3922.00,755.00,28330.00,8.00,7147.00
2018,3,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",633.00,150.00,31.58,1.40,86.30,3.15,27.57,40.00,0.00,7478.00,1480.00,41.00,3847.00,182.00,1928.00
2018,3,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",177.00,28.00,4.19,1.00,21.36,0.00,1.45,15.00,0.00,980.00,169.00,24.00,757.00,0.00,30.00
2018,3,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",882.00,372.00,91.64,2.05,164.40,0.75,113.17,54.00,0.00,22910.00,5567.00,130.00,9117.00,24.00,8072.00
2018,3,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",425.00,97.00,18.72,1.94,69.06,0.00,7.28,8.00,3.00,4339.00,918.00,54.00,3073.00,0.00,294.00
2018,3,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1618.00,529.00,47.04,1.59,386.11,0.00,94.26,191.00,5.00,37840.00,5987.00,1114.00,24801.00,0.00,5938.00
2018,3,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",40.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,45.00,0.00,0.00
2018,3,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",279.00,61.00,7.61,0.00,49.79,0.00,3.59,15.00,0.00,3763.00,576.00,0.00,2866.00,0.00,321.00
