year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2017,9,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",755.00,115.00,35.35,2.92,46.34,0.00,30.39,64.00,0.00,7552.00,2286.00,342.00,2678.00,0.00,2246.00
2017,9,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2950.00,368.00,86.54,27.20,52.35,0.00,201.91,4.00,1.00,34147.00,13253.00,3551.00,2325.00,0.00,15018.00
2017,9,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",197.00,31.00,14.10,0.00,12.73,0.00,4.16,7.00,0.00,1711.00,800.00,0.00,502.00,0.00,409.00
2017,9,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",586.00,71.00,30.49,0.00,11.70,0.00,28.81,7.00,0.00,2861.00,1168.00,0.00,355.00,0.00,1338.00
2017,8,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5112.00,475.00,155.05,20.50,118.29,2.67,178.48,3.00,2.00,33089.00,13336.00,1170.00,5678.00,109.00,12796.00
2017,8,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",461.00,70.00,22.42,1.00,5.97,0.00,40.62,8.00,0.00,5642.00,2159.00,62.00,373.00,0.00,3048.00
2017,8,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",117.00,23.00,7.81,0.62,6.80,0.00,7.78,0.00,0.00,1343.00,553.00,36.00,201.00,0.00,553.00
2017,8,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",827.00,163.00,28.52,6.05,92.42,0.39,35.62,20.00,0.00,13286.00,1763.00,1045.00,7691.00,10.00,2777.00
2017,8,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3436.00,570.00,121.41,30.40,93.23,1.00,323.96,23.00,2.00,62851.00,23840.00,6069.00,5426.00,91.00,27425.00
2017,8,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",155.00,32.00,6.06,2.88,14.68,0.00,8.39,11.00,0.00,1366.00,258.00,175.00,568.00,0.00,365.00
2017,8,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",632.00,169.00,52.08,5.79,19.18,0.00,91.95,7.00,2.00,9045.00,2771.00,733.00,663.00,0.00,4878.00
2017,8,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",531.00,106.00,32.99,6.51,35.51,1.00,29.99,4.00,1.00,5277.00,1577.00,296.00,1570.00,24.00,1810.00
2017,8,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",58.00,4.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,89.00,0.00,0.00,40.00,0.00,49.00
2017,8,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",124.00,27.00,13.28,1.23,2.51,0.00,9.97,1.00,0.00,2184.00,1094.00,108.00,100.00,0.00,882.00
2017,7,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",391.00,76.00,28.88,0.00,10.19,0.00,36.93,6.00,0.00,7836.00,4325.00,0.00,467.00,0.00,3044.00
2017,7,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",123.00,39.00,4.43,0.80,14.86,0.00,18.92,0.00,0.00,3228.00,244.00,250.00,516.00,0.00,2218.00
2017,7,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",828.00,203.00,24.00,3.35,140.41,0.56,34.67,21.00,0.00,13028.00,1417.00,215.00,9305.00,58.00,2033.00
2017,7,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3233.00,522.00,100.71,27.26,63.91,0.00,330.13,16.00,0.00,46743.00,12093.00,2283.00,2791.00,0.00,29576.00
2017,7,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",519.00,151.00,42.55,12.02,39.01,1.01,56.42,14.00,0.00,9155.00,2286.00,930.00,1427.00,42.00,4470.00
2017,7,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",62.00,10.00,2.38,0.00,4.63,0.00,3.00,0.00,1.00,252.00,66.00,0.00,115.00,0.00,71.00
2017,7,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",124.00,53.00,26.82,2.48,2.69,0.00,21.00,3.00,0.00,4035.00,1770.00,156.00,104.00,0.00,2005.00
2017,7,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4898.00,636.00,182.39,27.49,187.14,2.96,236.02,1.00,6.00,46882.00,15522.00,1556.00,10868.00,267.00,18669.00
2017,7,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",124.00,31.00,5.22,1.34,12.01,0.00,12.42,0.00,0.00,1695.00,366.00,119.00,314.00,0.00,896.00
2017,7,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",642.00,193.00,61.08,3.32,32.37,0.05,96.18,2.00,1.00,8548.00,2347.00,255.00,1295.00,1.00,4650.00
2017,6,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",514.00,145.00,44.60,11.38,40.57,1.43,47.01,8.00,0.00,10010.00,3133.00,1160.00,1782.00,56.00,3879.00
2017,6,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",59.00,11.00,2.38,0.00,7.10,0.00,1.52,0.00,0.00,467.00,151.00,0.00,268.00,0.00,48.00
2017,6,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",120.00,53.00,21.90,1.00,4.29,0.36,25.46,0.00,0.00,5250.00,1464.00,432.00,285.00,97.00,2972.00
2017,6,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4912.00,561.00,169.99,20.96,144.73,0.00,225.32,4.00,16.00,45177.00,16687.00,3095.00,8475.00,0.00,16920.00
2017,6,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",399.00,39.00,11.65,0.00,7.01,0.00,20.34,4.00,1.00,3280.00,1596.00,0.00,484.00,0.00,1200.00
2017,6,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",116.00,42.00,10.83,0.07,13.91,0.00,17.19,0.00,0.00,2640.00,463.00,3.00,945.00,0.00,1229.00
2017,6,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",802.00,202.00,41.83,4.52,79.94,1.14,74.57,29.00,2.00,15413.00,3138.00,275.00,5308.00,37.00,6655.00
2017,6,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3201.00,500.00,104.63,16.17,78.45,1.00,299.75,18.00,9.00,47715.00,19853.00,1297.00,4122.00,31.00,22412.00
2017,6,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",124.00,34.00,12.19,1.94,6.72,0.00,13.15,0.00,0.00,3133.00,966.00,99.00,214.00,0.00,1854.00
2017,6,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",628.00,167.00,56.04,0.16,24.51,0.69,85.59,5.00,4.00,8495.00,2593.00,9.00,904.00,129.00,4860.00
2017,5,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",572.00,94.00,39.08,2.24,29.88,0.37,22.43,4.00,0.00,4985.00,1930.00,138.00,1095.00,26.00,1796.00
2017,5,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",49.00,6.00,1.18,0.00,3.86,0.00,0.96,0.00,0.00,222.00,52.00,0.00,125.00,0.00,45.00
2017,5,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",124.00,45.00,20.99,1.53,1.39,0.00,21.10,0.00,0.00,3718.00,1525.00,138.00,84.00,0.00,1971.00
2017,5,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5195.00,597.00,220.37,15.35,131.93,1.00,228.35,2.00,2.00,40703.00,18790.00,1372.00,4784.00,36.00,15721.00
2017,5,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",851.00,162.00,55.07,0.00,14.49,0.00,92.44,10.00,1.00,16949.00,9357.00,0.00,429.00,0.00,7163.00
2017,5,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",109.00,17.00,4.13,0.00,5.41,0.00,7.46,0.00,0.00,1354.00,295.00,0.00,157.00,0.00,902.00
2017,5,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",756.00,168.00,36.57,1.99,75.83,0.53,53.08,57.00,0.00,11705.00,2715.00,169.00,4993.00,8.00,3820.00
2017,5,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2752.00,327.00,72.27,4.76,68.41,0.18,181.39,2.00,1.00,26398.00,9701.00,200.00,2030.00,3.00,14464.00
2017,5,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",145.00,23.00,8.60,0.23,4.77,0.00,9.40,0.00,1.00,1127.00,262.00,9.00,115.00,0.00,741.00
2017,5,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",628.00,144.00,64.21,2.11,14.78,0.00,62.89,1.00,0.00,6137.00,2533.00,262.00,469.00,0.00,2873.00
2017,4,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",509.00,106.00,32.61,1.97,29.48,0.50,41.45,3.00,0.00,6072.00,1963.00,112.00,1287.00,8.00,2702.00
2017,4,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",30.00,11.00,2.43,0.00,7.86,0.00,0.71,0.00,0.00,345.00,132.00,0.00,186.00,0.00,27.00
2017,4,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",110.00,36.00,15.11,0.00,5.78,1.00,14.11,1.00,0.00,3050.00,950.00,0.00,541.00,17.00,1542.00
2017,4,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4650.00,688.00,261.25,43.96,132.93,0.00,249.86,147.00,5.00,78726.00,34121.00,6296.00,12360.00,0.00,25949.00
2017,4,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",660.00,103.00,34.46,0.00,9.56,0.00,58.98,19.00,1.00,12697.00,6806.00,0.00,1092.00,0.00,4799.00
2017,4,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",90.00,25.00,8.06,0.00,5.52,0.00,11.41,0.00,0.00,1897.00,323.00,0.00,206.00,0.00,1368.00
2017,4,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",802.00,143.00,33.03,0.38,59.27,0.00,50.32,11.00,2.00,12508.00,3067.00,55.00,5035.00,0.00,4351.00
2017,4,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2806.00,490.00,104.58,20.35,74.80,0.00,290.27,36.00,0.00,58813.00,24725.00,3635.00,2898.00,0.00,27555.00
2017,4,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",120.00,11.00,4.75,0.00,3.66,0.00,2.60,0.00,0.00,672.00,278.00,0.00,267.00,0.00,127.00
2017,4,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",618.00,140.00,48.14,3.52,18.36,0.00,69.97,3.00,1.00,7208.00,1846.00,592.00,936.00,0.00,3834.00
2017,3,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",594.00,113.00,41.84,2.45,34.96,0.17,33.58,6.00,3.00,6013.00,2341.00,141.00,1178.00,10.00,2343.00
2017,3,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,7.00,1.37,0.00,4.69,0.00,0.94,0.00,0.00,267.00,105.00,0.00,146.00,0.00,16.00
2017,3,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",116.00,37.00,16.65,1.49,7.08,0.00,11.78,4.00,0.00,2571.00,1013.00,94.00,314.00,0.00,1150.00
2017,3,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4825.00,537.00,157.31,25.36,143.54,0.00,210.79,26.00,7.00,36810.00,11584.00,3367.00,5633.00,0.00,16226.00
2017,3,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",734.00,134.00,40.41,0.00,25.20,0.00,68.39,22.00,1.00,13966.00,6905.00,0.00,939.00,0.00,6122.00
2017,3,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",81.00,22.00,6.65,0.00,6.48,0.00,8.87,0.00,0.00,1149.00,304.00,0.00,190.00,0.00,655.00
2017,3,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",841.00,169.00,35.62,0.65,84.50,0.00,48.23,20.00,0.00,13174.00,2817.00,37.00,4481.00,0.00,5839.00
2017,3,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2885.00,538.00,90.86,18.71,172.84,2.08,253.51,75.00,5.00,48648.00,16662.00,3382.00,6312.00,65.00,22227.00
2017,3,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",157.00,24.00,4.37,0.61,8.18,0.00,10.85,1.00,0.00,930.00,191.00,31.00,187.00,0.00,521.00
2017,3,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",639.00,131.00,36.53,3.12,32.65,0.00,58.71,10.00,1.00,4564.00,1041.00,166.00,940.00,0.00,2417.00
2017,2,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",763.00,90.00,33.76,0.00,12.49,0.00,43.75,15.00,2.00,9301.00,5119.00,0.00,501.00,0.00,3681.00
2017,2,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",68.00,12.00,4.80,0.00,2.96,0.00,4.24,0.00,0.00,606.00,251.00,0.00,52.00,0.00,303.00
2017,2,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",745.00,101.00,24.43,1.00,38.82,0.03,36.72,8.00,0.00,7167.00,2088.00,32.00,1747.00,2.00,3298.00
2017,2,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2352.00,280.00,72.60,12.70,58.37,1.00,135.33,23.00,2.00,29972.00,14664.00,2013.00,1915.00,332.00,11048.00
2017,2,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",140.00,22.00,6.27,0.69,5.44,0.00,9.61,0.00,0.00,1063.00,385.00,15.00,166.00,0.00,497.00
2017,2,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",483.00,49.00,19.17,0.00,22.23,0.00,7.60,2.00,1.00,1517.00,764.00,0.00,525.00,0.00,228.00
2017,2,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",28.00,3.00,1.00,0.00,2.00,0.00,0.00,1.00,0.00,91.00,27.00,0.00,64.00,0.00,0.00
2017,2,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",108.00,28.00,10.78,0.75,10.96,0.64,4.87,3.00,0.00,1181.00,367.00,48.00,470.00,32.00,264.00
2017,2,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3992.00,269.00,86.90,21.30,68.23,0.00,92.56,16.00,4.00,19613.00,7776.00,2902.00,2384.00,0.00,6551.00
2017,2,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",531.00,57.00,24.06,0.65,10.45,0.00,21.84,1.00,0.00,2179.00,830.00,53.00,305.00,0.00,991.00
2017,1,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",531.00,93.00,34.06,0.00,29.48,1.28,28.18,4.00,1.00,3921.00,1417.00,0.00,914.00,35.00,1555.00
2017,1,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,13.00,3.53,0.43,8.24,0.00,0.80,1.00,0.00,746.00,200.00,50.00,387.00,0.00,109.00
2017,1,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",119.00,38.00,16.74,0.00,6.70,0.98,13.57,2.00,0.00,2249.00,1045.00,0.00,212.00,55.00,937.00
2017,1,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4157.00,586.00,196.97,31.26,158.79,0.00,198.97,28.00,3.00,43489.00,19522.00,3908.00,6878.00,0.00,13181.00
2017,1,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",834.00,171.00,73.69,0.00,25.02,0.00,72.29,27.00,5.00,22296.00,12728.00,0.00,1387.00,0.00,8181.00
2017,1,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",98.00,29.00,11.26,0.00,6.33,0.00,11.41,0.00,0.00,2033.00,1150.00,0.00,250.00,0.00,633.00
2017,1,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",778.00,167.00,24.05,0.95,116.04,0.00,25.96,19.00,0.00,10630.00,1829.00,140.00,7161.00,0.00,1500.00
2017,1,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2432.00,519.00,94.49,35.31,121.07,0.00,268.13,99.00,7.00,49806.00,18340.00,4733.00,4597.00,0.00,22136.00
2017,1,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",137.00,33.00,17.71,0.90,4.44,0.00,9.94,0.00,0.00,2267.00,1109.00,19.00,139.00,0.00,1000.00
2017,1,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",591.00,115.00,36.76,2.18,24.73,0.00,51.33,10.00,0.00,4867.00,1510.00,148.00,815.00,0.00,2394.00
2016,12,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",568.00,141.00,45.80,4.60,44.17,0.86,45.57,9.00,0.00,7969.00,2466.00,457.00,1992.00,44.00,3010.00
2016,12,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,5.00,2.95,0.00,2.05,0.00,0.00,1.00,0.00,527.00,387.00,0.00,140.00,0.00,0.00
2016,12,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",114.00,43.00,20.00,0.00,11.82,0.59,10.59,2.00,0.00,3297.00,1415.00,0.00,1047.00,41.00,794.00
2016,12,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4285.00,718.00,198.54,31.36,213.55,0.00,274.54,27.00,8.00,61575.00,21107.00,4090.00,14643.00,0.00,21735.00
2016,12,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1029.00,189.00,53.47,0.00,39.31,0.00,96.22,36.00,3.00,19345.00,8832.00,0.00,1651.00,0.00,8862.00
2016,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",141.00,41.00,13.15,0.00,11.67,0.00,16.19,8.00,1.00,3850.00,1424.00,0.00,653.00,0.00,1773.00
2016,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",778.00,150.00,28.40,1.45,58.80,0.11,61.25,19.00,1.00,11948.00,2245.00,121.00,3890.00,2.00,5690.00
2016,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2022.00,556.00,108.49,20.78,141.48,0.02,285.23,55.00,3.00,56579.00,23291.00,3044.00,5606.00,1.00,24637.00
2016,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",160.00,25.00,7.52,4.95,1.32,0.00,11.21,5.00,1.00,2194.00,471.00,588.00,152.00,0.00,983.00
2016,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",581.00,124.00,52.85,1.87,14.33,0.00,54.95,17.00,0.00,6081.00,2235.00,58.00,578.00,0.00,3210.00
2016,11,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",197.00,27.00,12.15,0.89,3.32,0.00,10.64,1.00,0.00,1566.00,614.00,97.00,140.00,0.00,715.00
2016,11,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",571.00,78.00,24.32,2.36,21.63,0.83,28.86,2.00,0.00,2907.00,814.00,89.00,628.00,20.00,1356.00
2016,11,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",511.00,90.00,35.73,1.61,33.47,0.00,19.19,3.00,1.00,3793.00,1333.00,160.00,1084.00,0.00,1216.00
2016,11,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",30.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,35.00,0.00,0.00,35.00,0.00,0.00
2016,11,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",115.00,21.00,12.35,0.00,1.52,0.41,6.72,0.00,0.00,1270.00,664.00,0.00,84.00,7.00,515.00
2016,11,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4616.00,341.00,133.32,8.52,88.44,0.00,110.72,0.00,3.00,22068.00,12214.00,733.00,2446.00,0.00,6675.00
2016,11,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1184.00,189.00,55.46,0.00,24.37,0.00,109.16,5.00,0.00,19007.00,8839.00,0.00,801.00,0.00,9367.00
2016,11,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",131.00,17.00,7.31,0.52,4.73,0.00,4.44,0.00,0.00,564.00,283.00,14.00,123.00,0.00,144.00
2016,11,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",731.00,99.00,21.19,0.00,48.58,0.00,29.23,2.00,1.00,5560.00,1091.00,0.00,2281.00,0.00,2188.00
2016,11,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2158.00,313.00,58.75,27.85,56.67,0.00,169.73,5.00,4.00,35069.00,13037.00,5036.00,1961.00,0.00,15035.00
2016,10,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",505.00,67.00,30.56,0.31,11.62,0.00,24.50,1.00,0.00,2985.00,1463.00,5.00,315.00,0.00,1202.00
2016,10,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,4.00,1.00,0.00,2.00,0.00,1.00,0.00,0.00,244.00,88.00,0.00,35.00,0.00,121.00
2016,10,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",119.00,22.00,11.39,0.35,1.46,0.00,8.79,1.00,0.00,1896.00,927.00,51.00,88.00,0.00,830.00
2016,10,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4953.00,262.00,92.88,3.98,66.64,0.00,98.50,18.00,1.00,14193.00,6675.00,313.00,1963.00,0.00,5242.00
2016,10,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1654.00,183.00,69.14,0.00,21.43,0.00,92.43,8.00,1.00,18047.00,10004.00,0.00,646.00,0.00,7397.00
2016,10,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",100.00,18.00,2.64,0.00,10.00,0.00,5.36,1.00,0.00,872.00,135.00,0.00,358.00,0.00,379.00
2016,10,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",741.00,88.00,12.85,0.00,61.75,0.00,13.40,17.00,0.00,5222.00,627.00,0.00,3728.00,0.00,867.00
2016,10,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2358.00,199.00,49.70,16.20,37.14,0.00,95.96,3.00,3.00,18634.00,8528.00,2027.00,955.00,0.00,7124.00
2016,10,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",234.00,24.00,11.52,0.00,1.85,0.00,10.63,0.00,0.00,1377.00,501.00,0.00,280.00,0.00,596.00
2016,10,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",582.00,55.00,25.02,0.83,3.58,0.00,25.56,0.00,1.00,2117.00,918.00,40.00,122.00,0.00,1037.00
2016,9,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",440.00,59.00,22.82,2.05,16.81,0.00,17.33,2.00,0.00,3261.00,1610.00,58.00,637.00,0.00,956.00
2016,9,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",30.00,6.00,2.15,0.00,3.85,0.00,0.00,0.00,0.00,289.00,184.00,0.00,105.00,0.00,0.00
2016,9,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",115.00,25.00,7.87,0.00,2.42,0.00,14.71,0.00,0.00,1594.00,441.00,0.00,117.00,0.00,1036.00
2016,9,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4724.00,337.00,116.90,15.26,78.37,0.00,126.47,0.00,5.00,25131.00,13889.00,1231.00,2706.00,0.00,7305.00
2016,9,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1302.00,153.00,53.65,0.00,18.09,0.00,81.26,5.00,2.00,12698.00,6111.00,0.00,525.00,0.00,6062.00
2016,9,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",93.00,21.00,7.91,0.00,8.73,0.00,4.37,1.00,0.00,1108.00,565.00,0.00,333.00,0.00,210.00
2016,9,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",722.00,101.00,4.89,0.90,88.30,0.00,6.91,2.00,1.00,6906.00,289.00,36.00,5586.00,0.00,995.00
2016,9,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2057.00,180.00,46.99,4.77,47.91,1.00,79.33,0.00,3.00,16390.00,8213.00,839.00,1616.00,18.00,5704.00
2016,9,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",201.00,30.00,11.26,2.00,3.10,0.00,13.63,1.00,0.00,1885.00,793.00,86.00,125.00,0.00,881.00
2016,9,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",563.00,65.00,20.24,2.47,11.50,0.00,30.78,1.00,0.00,3028.00,1044.00,120.00,408.00,0.00,1456.00
2016,8,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",502.00,120.00,42.25,9.99,23.98,1.00,42.77,10.00,2.00,7992.00,2689.00,971.00,823.00,38.00,3471.00
2016,8,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",50.00,8.00,2.00,0.00,5.16,0.00,0.84,0.00,0.00,206.00,59.00,0.00,116.00,0.00,31.00
2016,8,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",122.00,30.00,12.48,2.53,2.18,0.57,12.24,0.00,0.00,2276.00,945.00,195.00,103.00,36.00,997.00
